0.0	1.0
3.08295746529e-05	1.001
6.17356477047e-05	1.002
9.27183218268e-05	1.003
0.000123777699732	1.004
0.00015491388417	1.005
0.000186126977931	1.006
0.000217417083842	1.007
0.000248784304771	1.008
0.000280228743624	1.009
0.000311750503347	1.01
0.000343349686924	1.011
0.000375026397377	1.012
0.00040678073777	1.013
0.000438612811203	1.014
0.000470522720817	1.015
0.000502510569791	1.016
0.000534576461345	1.017
0.000566720498735	1.018
0.000598942785257	1.019
0.000631243424249	1.02
0.000663622519085	1.021
0.00069608017318	1.022
0.000728616489985	1.023
0.000761231572995	1.024
0.000793925525739	1.025
0.000826698451791	1.026
0.000859550454759	1.027
0.000892481638293	1.028
0.00092549210608	1.029
0.000958581961851	1.03
0.000991751309369	1.031
0.00102500025244	1.032
0.00105832889492	1.033
0.00109173734068	1.034
0.00112522569365	1.035
0.0011587940578	1.036
0.00119244253712	1.037
0.00122617123566	1.038
0.00125998025751	1.039
0.00129386970677	1.04
0.00132783968762	1.041
0.00136189030425	1.042
0.0013960216609	1.043
0.00143023386185	1.044
0.00146452701142	1.045
0.00149890121396	1.046
0.00153335657388	1.047
0.0015678931956	1.048
0.00160251118362	1.049
0.00163721064243	1.05
0.0016719916766	1.051
0.00170685439072	1.052
0.00174179888942	1.053
0.00177682527739	1.054
0.00181193365932	1.055
0.00184712413998	1.056
0.00188239682416	1.057
0.00191775181668	1.058
0.00195318922243	1.059
0.00198870914631	1.06
0.00202431169327	1.061
0.00205999696831	1.062
0.00209576507645	1.063
0.00213161612276	1.064
0.00216755021236	1.065
0.00220356745039	1.066
0.00223966794204	1.067
0.00227585179255	1.068
0.00231211910717	1.069
0.00234846999122	1.07
0.00238490455004	1.071
0.00242142288903	1.072
0.00245802511361	1.073
0.00249471132925	1.074
0.00253148164145	1.075
0.00256833615576	1.076
0.00260527497777	1.077
0.00264229821311	1.078
0.00267940596744	1.079
0.00271659834647	1.08
0.00275387545594	1.081
0.00279123740165	1.082
0.00282868428941	1.083
0.00286621622509	1.084
0.0029038333146	1.085
0.00294153566389	1.086
0.00297932337893	1.087
0.00301719656576	1.088
0.00305515533044	1.089
0.00309319977908	1.09
0.00313133001782	1.091
0.00316954615285	1.092
0.00320784829039	1.093
0.00324623653671	1.094
0.00328471099811	1.095
0.00332327178094	1.096
0.00336191899159	1.097
0.00340065273648	1.098
0.00343947312207	1.099
0.00347838025488	1.1
0.00351737424144	1.101
0.00355645518835	1.102
0.00359562320224	1.103
0.00363487838975	1.104
0.00367422085761	1.105
0.00371365071257	1.106
0.00375316806139	1.107
0.00379277301092	1.108
0.00383246566802	1.109
0.0038722461396	1.11
0.0039121145326	1.111
0.00395207095402	1.112
0.00399211551087	1.113
0.00403224831023	1.114
0.00407246945921	1.115
0.00411277906495	1.116
0.00415317723465	1.117
0.00419366407553	1.118
0.00423423969485	1.119
0.00427490419994	1.12
0.00431565769814	1.121
0.00435650029684	1.122
0.00439743210348	1.123
0.00443845322551	1.124
0.00447956377046	1.125
0.00452076384586	1.126
0.00456205355933	1.127
0.00460343301848	1.128
0.004644902331	1.129
0.00468646160458	1.13
0.00472811094699	1.131
0.00476985046602	1.132
0.00481168026951	1.133
0.00485360046532	1.134
0.00489561116138	1.135
0.00493771246563	1.136
0.00497990448607	1.137
0.00502218733075	1.138
0.00506456110773	1.139
0.00510702592513	1.14
0.00514958189111	1.141
0.00519222911387	1.142
0.00523496770165	1.143
0.00527779776272	1.144
0.0053207194054	1.145
0.00536373273807	1.146
0.0054068378691	1.147
0.00545003490695	1.148
0.0054933239601	1.149
0.00553670513707	1.15
0.00558017854642	1.151
0.00562374429675	1.152
